Task 48 ( 48/768, 0/6 ) is bound to cpu[s] 0 on host a13n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 480 ( 480/768, 0/6 ) is bound to cpu[s] 0 on host a17n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 481 ( 481/768, 1/6 ) is bound to cpu[s] 4 on host a17n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 482 ( 482/768, 2/6 ) is bound to cpu[s] 8 on host a17n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 483 ( 483/768, 3/6 ) is bound to cpu[s] 88 on host a17n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 484 ( 484/768, 4/6 ) is bound to cpu[s] 92 on host a17n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 485 ( 485/768, 5/6 ) is bound to cpu[s] 96 on host a17n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 486 ( 486/768, 0/6 ) is bound to cpu[s] 0 on host a17n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 487 ( 487/768, 1/6 ) is bound to cpu[s] 4 on host a17n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 488 ( 488/768, 2/6 ) is bound to cpu[s] 8 on host a17n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 489 ( 489/768, 3/6 ) is bound to cpu[s] 88 on host a17n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 49 ( 49/768, 1/6 ) is bound to cpu[s] 4 on host a13n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 490 ( 490/768, 4/6 ) is bound to cpu[s] 92 on host a17n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 491 ( 491/768, 5/6 ) is bound to cpu[s] 96 on host a17n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 492 ( 492/768, 0/6 ) is bound to cpu[s] 0 on host a17n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 493 ( 493/768, 1/6 ) is bound to cpu[s] 4 on host a17n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 494 ( 494/768, 2/6 ) is bound to cpu[s] 8 on host a17n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 495 ( 495/768, 3/6 ) is bound to cpu[s] 88 on host a17n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 496 ( 496/768, 4/6 ) is bound to cpu[s] 92 on host a17n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 497 ( 497/768, 5/6 ) is bound to cpu[s] 96 on host a17n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 498 ( 498/768, 0/6 ) is bound to cpu[s] 0 on host a17n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 499 ( 499/768, 1/6 ) is bound to cpu[s] 4 on host a17n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 5 ( 5/768, 5/6 ) is bound to cpu[s] 96 on host a13n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 50 ( 50/768, 2/6 ) is bound to cpu[s] 8 on host a13n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 500 ( 500/768, 2/6 ) is bound to cpu[s] 8 on host a17n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 501 ( 501/768, 3/6 ) is bound to cpu[s] 88 on host a17n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 502 ( 502/768, 4/6 ) is bound to cpu[s] 92 on host a17n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 503 ( 503/768, 5/6 ) is bound to cpu[s] 96 on host a17n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 504 ( 504/768, 0/6 ) is bound to cpu[s] 0 on host a18n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 505 ( 505/768, 1/6 ) is bound to cpu[s] 4 on host a18n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 506 ( 506/768, 2/6 ) is bound to cpu[s] 8 on host a18n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 507 ( 507/768, 3/6 ) is bound to cpu[s] 88 on host a18n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 508 ( 508/768, 4/6 ) is bound to cpu[s] 92 on host a18n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 509 ( 509/768, 5/6 ) is bound to cpu[s] 96 on host a18n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 51 ( 51/768, 3/6 ) is bound to cpu[s] 88 on host a13n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 510 ( 510/768, 0/6 ) is bound to cpu[s] 0 on host a18n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 511 ( 511/768, 1/6 ) is bound to cpu[s] 4 on host a18n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 512 ( 512/768, 2/6 ) is bound to cpu[s] 8 on host a18n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 513 ( 513/768, 3/6 ) is bound to cpu[s] 88 on host a18n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 514 ( 514/768, 4/6 ) is bound to cpu[s] 92 on host a18n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 515 ( 515/768, 5/6 ) is bound to cpu[s] 96 on host a18n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 516 ( 516/768, 0/6 ) is bound to cpu[s] 0 on host a18n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 517 ( 517/768, 1/6 ) is bound to cpu[s] 4 on host a18n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 518 ( 518/768, 2/6 ) is bound to cpu[s] 8 on host a18n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 519 ( 519/768, 3/6 ) is bound to cpu[s] 88 on host a18n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 52 ( 52/768, 4/6 ) is bound to cpu[s] 92 on host a13n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 520 ( 520/768, 4/6 ) is bound to cpu[s] 92 on host a18n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 521 ( 521/768, 5/6 ) is bound to cpu[s] 96 on host a18n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 522 ( 522/768, 0/6 ) is bound to cpu[s] 0 on host a18n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 523 ( 523/768, 1/6 ) is bound to cpu[s] 4 on host a18n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 524 ( 524/768, 2/6 ) is bound to cpu[s] 8 on host a18n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 525 ( 525/768, 3/6 ) is bound to cpu[s] 88 on host a18n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 526 ( 526/768, 4/6 ) is bound to cpu[s] 92 on host a18n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 527 ( 527/768, 5/6 ) is bound to cpu[s] 96 on host a18n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 528 ( 528/768, 0/6 ) is bound to cpu[s] 0 on host a18n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 529 ( 529/768, 1/6 ) is bound to cpu[s] 4 on host a18n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 53 ( 53/768, 5/6 ) is bound to cpu[s] 96 on host a13n14 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 530 ( 530/768, 2/6 ) is bound to cpu[s] 8 on host a18n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 531 ( 531/768, 3/6 ) is bound to cpu[s] 88 on host a18n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 532 ( 532/768, 4/6 ) is bound to cpu[s] 92 on host a18n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 533 ( 533/768, 5/6 ) is bound to cpu[s] 96 on host a18n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 534 ( 534/768, 0/6 ) is bound to cpu[s] 0 on host a18n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 535 ( 535/768, 1/6 ) is bound to cpu[s] 4 on host a18n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 536 ( 536/768, 2/6 ) is bound to cpu[s] 8 on host a18n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 537 ( 537/768, 3/6 ) is bound to cpu[s] 88 on host a18n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 538 ( 538/768, 4/6 ) is bound to cpu[s] 92 on host a18n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 539 ( 539/768, 5/6 ) is bound to cpu[s] 96 on host a18n06 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 54 ( 54/768, 0/6 ) is bound to cpu[s] 0 on host a13n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 540 ( 540/768, 0/6 ) is bound to cpu[s] 0 on host a18n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 541 ( 541/768, 1/6 ) is bound to cpu[s] 4 on host a18n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 542 ( 542/768, 2/6 ) is bound to cpu[s] 8 on host a18n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 543 ( 543/768, 3/6 ) is bound to cpu[s] 88 on host a18n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 544 ( 544/768, 4/6 ) is bound to cpu[s] 92 on host a18n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 545 ( 545/768, 5/6 ) is bound to cpu[s] 96 on host a18n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 546 ( 546/768, 0/6 ) is bound to cpu[s] 0 on host a18n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 547 ( 547/768, 1/6 ) is bound to cpu[s] 4 on host a18n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 548 ( 548/768, 2/6 ) is bound to cpu[s] 8 on host a18n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 549 ( 549/768, 3/6 ) is bound to cpu[s] 88 on host a18n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 55 ( 55/768, 1/6 ) is bound to cpu[s] 4 on host a13n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 550 ( 550/768, 4/6 ) is bound to cpu[s] 92 on host a18n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 551 ( 551/768, 5/6 ) is bound to cpu[s] 96 on host a18n08 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 552 ( 552/768, 0/6 ) is bound to cpu[s] 0 on host a18n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 553 ( 553/768, 1/6 ) is bound to cpu[s] 4 on host a18n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 554 ( 554/768, 2/6 ) is bound to cpu[s] 8 on host a18n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 555 ( 555/768, 3/6 ) is bound to cpu[s] 88 on host a18n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 556 ( 556/768, 4/6 ) is bound to cpu[s] 92 on host a18n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 557 ( 557/768, 5/6 ) is bound to cpu[s] 96 on host a18n09 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 558 ( 558/768, 0/6 ) is bound to cpu[s] 0 on host a18n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 559 ( 559/768, 1/6 ) is bound to cpu[s] 4 on host a18n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 56 ( 56/768, 2/6 ) is bound to cpu[s] 8 on host a13n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 560 ( 560/768, 2/6 ) is bound to cpu[s] 8 on host a18n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 561 ( 561/768, 3/6 ) is bound to cpu[s] 88 on host a18n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 562 ( 562/768, 4/6 ) is bound to cpu[s] 92 on host a18n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 563 ( 563/768, 5/6 ) is bound to cpu[s] 96 on host a18n10 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 564 ( 564/768, 0/6 ) is bound to cpu[s] 0 on host a18n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 565 ( 565/768, 1/6 ) is bound to cpu[s] 4 on host a18n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 566 ( 566/768, 2/6 ) is bound to cpu[s] 8 on host a18n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 567 ( 567/768, 3/6 ) is bound to cpu[s] 88 on host a18n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 568 ( 568/768, 4/6 ) is bound to cpu[s] 92 on host a18n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 569 ( 569/768, 5/6 ) is bound to cpu[s] 96 on host a18n11 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 57 ( 57/768, 3/6 ) is bound to cpu[s] 88 on host a13n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 570 ( 570/768, 0/6 ) is bound to cpu[s] 0 on host a18n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 571 ( 571/768, 1/6 ) is bound to cpu[s] 4 on host a18n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 572 ( 572/768, 2/6 ) is bound to cpu[s] 8 on host a18n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 573 ( 573/768, 3/6 ) is bound to cpu[s] 88 on host a18n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 574 ( 574/768, 4/6 ) is bound to cpu[s] 92 on host a18n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 575 ( 575/768, 5/6 ) is bound to cpu[s] 96 on host a18n12 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 576 ( 576/768, 0/6 ) is bound to cpu[s] 0 on host f14n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 577 ( 577/768, 1/6 ) is bound to cpu[s] 4 on host f14n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 578 ( 578/768, 2/6 ) is bound to cpu[s] 8 on host f14n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 579 ( 579/768, 3/6 ) is bound to cpu[s] 88 on host f14n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 58 ( 58/768, 4/6 ) is bound to cpu[s] 92 on host a13n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 580 ( 580/768, 4/6 ) is bound to cpu[s] 92 on host f14n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 581 ( 581/768, 5/6 ) is bound to cpu[s] 96 on host f14n05 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 582 ( 582/768, 0/6 ) is bound to cpu[s] 0 on host f15n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 583 ( 583/768, 1/6 ) is bound to cpu[s] 4 on host f15n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 584 ( 584/768, 2/6 ) is bound to cpu[s] 8 on host f15n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 585 ( 585/768, 3/6 ) is bound to cpu[s] 88 on host f15n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 586 ( 586/768, 4/6 ) is bound to cpu[s] 92 on host f15n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 587 ( 587/768, 5/6 ) is bound to cpu[s] 96 on host f15n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 588 ( 588/768, 0/6 ) is bound to cpu[s] 0 on host f24n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 589 ( 589/768, 1/6 ) is bound to cpu[s] 4 on host f24n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 59 ( 59/768, 5/6 ) is bound to cpu[s] 96 on host a13n15 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 590 ( 590/768, 2/6 ) is bound to cpu[s] 8 on host f24n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 591 ( 591/768, 3/6 ) is bound to cpu[s] 88 on host f24n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 592 ( 592/768, 4/6 ) is bound to cpu[s] 92 on host f24n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 593 ( 593/768, 5/6 ) is bound to cpu[s] 96 on host f24n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 594 ( 594/768, 0/6 ) is bound to cpu[s] 0 on host f36n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 595 ( 595/768, 1/6 ) is bound to cpu[s] 4 on host f36n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 596 ( 596/768, 2/6 ) is bound to cpu[s] 8 on host f36n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 597 ( 597/768, 3/6 ) is bound to cpu[s] 88 on host f36n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 598 ( 598/768, 4/6 ) is bound to cpu[s] 92 on host f36n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 599 ( 599/768, 5/6 ) is bound to cpu[s] 96 on host f36n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 6 ( 6/768, 0/6 ) is bound to cpu[s] 0 on host a13n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 60 ( 60/768, 0/6 ) is bound to cpu[s] 0 on host a13n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 600 ( 600/768, 0/6 ) is bound to cpu[s] 0 on host g01n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 601 ( 601/768, 1/6 ) is bound to cpu[s] 4 on host g01n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 602 ( 602/768, 2/6 ) is bound to cpu[s] 8 on host g01n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 603 ( 603/768, 3/6 ) is bound to cpu[s] 88 on host g01n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 604 ( 604/768, 4/6 ) is bound to cpu[s] 92 on host g01n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 605 ( 605/768, 5/6 ) is bound to cpu[s] 96 on host g01n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
